series,value
roi,-0.42886743553156437
roi,-0.27961792931241997
roi,-0.38330570769263994
roi,0.24399292366945521
roi,-0.3209889464016628
roi,-0.5312879071239937
roi,0.14652314795647306
roi,-0.5649921102605345
roi,0.3172562766154043
roi,-0.4676009998419605
roi,0.35328401809496535
roi,-0.24073430521478048
roi,-0.004629003111016576
roi,0.21309785489629804
roi,0.08237933099435282
roi,0.12646313935443446
roi,0.39630143049721844
roi,-0.401256125752382
roi,-0.20685787794154742
roi,-0.32548520957868576
roi,0.027893419249267665
roi,0.13746316218000332
roi,-0.12694427994460458
roi,0.07719136902108634
roi,-0.12330702542221787
roi,0.2200557591764534
roi,-0.21441490729011015
roi,0.5196102237741593
roi,0.20077204944827853
roi,-0.13478927717808753
roi,-0.06468650258530859
roi,-0.43454927730645804
roi,-0.0919238595638876
roi,0.5767628599071688
roi,-0.35056297548527793
roi,0.42412448377151607
roi,-0.20920451788213068
roi,0.2946579352896532
roi,-0.1338632462766494
roi,-0.09402194331301791
roi,-0.18502649731771464
roi,0.12453345506182609
roi,0.07802817362053723
roi,-0.2187466630905689
roi,0.20541654922570093
roi,-0.04303978690774722
roi,0.059498282776731935
roi,0.07612565836354651
roi,-0.2859836299629498
roi,0.16877007094059368
roi,0.10149217624895004
roi,0.3595625861523194
roi,0.2231282084388285
roi,0.11746517481380671
roi,-0.20687819907796923
roi,-0.5253622072264875
roi,0.08068848418608537
roi,-0.1258351441922904
roi,0.09007193678139787
roi,-0.016864127435137335
roi,-0.007921209952516179
roi,-0.027219078547671537
roi,-0.10713362202853678
roi,0.1336515449974595
roi,-0.07953216248379884
roi,-0.026745372755254935
roi,0.14913442436081326
roi,0.12968654665999638
roi,-0.2622395962657584
roi,-0.030214895085756976
roi,0.3367374145700748
roi,-0.18169304627064695
roi,0.48192899518994126
roi,-0.0477740672132134
roi,-0.2668038150435661
roi,0.37161355163221815
roi,-0.46363775478042024
roi,-0.21375064254045345
roi,-0.20541390389486305
roi,-0.08690167596771613
roi,0.059805542424425207
roi,-0.13965853089268568
roi,0.19453181525823343
roi,0.2658359879737638
roi,0.1536034918831409
roi,-0.48373012392193326
roi,-0.2187903902008107
roi,-0.03319604446373035
roi,-0.26476255980418995
roi,0.019539233393617378
roi,-0.03987333207095284
roi,0.33707537358375783
roi,0.3036182376993031
roi,-0.35558841466960633
roi,0.2153343224051784
roi,-0.058586902029588335
roi,0.29311223118854773
roi,-0.4261478467868446
roi,-0.43074518151653113
roi,-0.18210074080609448
roi,0.3170904891409636
roi,-0.042395137287020435
roi,-0.21801303146745962
roi,-0.055155453304543606
roi,0.16885200216808366
roi,-0.044796171301035304
roi,-0.40325596990310325
roi,0.06294641031171677
roi,0.4592988414382347
roi,0.12809239837918082
roi,-0.07485928517482879
roi,-0.428803143246943
roi,-0.33958715127638134
roi,-0.03365393492796232
roi,0.3664098464023416
roi,-0.12087890396662224
roi,-0.03531938241472993
roi,-0.16070637143838834
roi,-0.43720263039598073
roi,-0.015270644061545022
roi,0.18900594541264845
roi,0.2878509738486223
roi,0.34559154551298704
roi,0.051538970472685616
roi,-0.24492677564682824
roi,0.31164751601059937
roi,0.2312661300089029
roi,-0.23183649866073638
roi,-0.1457064151419016
roi,-0.26803790361689933
roi,-0.25180335188086744
roi,0.32297674320469355
roi,-0.037789668626222184
roi,0.5008943018729307
roi,-0.005021147180403725
roi,-0.16285936827240874
roi,0.6606465827407932
roi,-0.2555158424326187
roi,-0.13376918743908808
roi,-0.24322310144712508
roi,0.17504085549106543
roi,-0.22786560373720047
roi,0.39932729255601257
roi,-0.0015602011883628095
roi,0.0
roi,0.0
roi,-0.022695703011629657
roi,0.03536518134011226
roi,0.4331885558582488
roi,-0.26014742501462784
roi,-0.10368692836513167
roi,0.11045609053576783
roi,0.5236556266155401
roi,0.3229764193298508
roi,0.2592895336015434
roi,-0.1371416838227693
roi,-0.08336540973480538
roi,-0.16528923182605923
roi,-0.1768197295801999
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,-1.1102230246251565e-16
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,1.7763568394002505e-15
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,-1.7763568394002505e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,-3.552713678800501e-15
budget_gap,8.881784197001252e-16
budget_gap,-3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-3.552713678800501e-15
budget_gap,-1.7763568394002505e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,-3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-8.881784197001252e-16
budget_gap,-3.552713678800501e-15
budget_gap,-3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,1.7763568394002505e-15
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,-3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,1.7763568394002505e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,3.552713678800501e-15
budget_gap,-7.105427357601002e-15
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,-3.552713678800501e-15
budget_gap,-7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,-1.7763568394002505e-15
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-3.552713678800501e-15
budget_gap,-7.105427357601002e-15
budget_gap,0.0
budget_gap,1.7763568394002505e-15
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,7.105427357601002e-15
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,-1.7763568394002505e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,-3.552713678800501e-15
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-1.7763568394002505e-15
budget_gap,-3.552713678800501e-15
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-3.552713678800501e-15
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,-1.7763568394002505e-15
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,1.7763568394002505e-15
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,7.105427357601002e-15
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,1.4210854715202004e-14
budget_gap,0.0
budget_gap,1.7763568394002505e-15
budget_gap,7.105427357601002e-15
budget_gap,-1.4210854715202004e-14
budget_gap,0.0
budget_gap,-3.552713678800501e-15
budget_gap,1.7763568394002505e-15
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,-1.7763568394002505e-15
budget_gap,3.552713678800501e-15
budget_gap,-1.7763568394002505e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,0.0
budget_gap,1.7763568394002505e-15
budget_gap,7.105427357601002e-15
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-3.552713678800501e-15
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,1.7763568394002505e-15
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,-3.552713678800501e-15
budget_gap,-1.1102230246251565e-16
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,7.105427357601002e-15
budget_gap,-3.552713678800501e-15
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,-8.881784197001252e-16
budget_gap,7.105427357601002e-15
budget_gap,-1.7763568394002505e-15
budget_gap,1.4210854715202004e-14
budget_gap,-1.4210854715202004e-14
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,-3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-4.440892098500626e-16
budget_gap,-7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,1.7763568394002505e-15
budget_gap,1.7763568394002505e-15
budget_gap,-3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-5.551115123125783e-17
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,-8.881784197001252e-16
budget_gap,-1.1102230246251565e-16
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,-7.105427357601002e-15
budget_gap,-3.552713678800501e-15
budget_gap,8.881784197001252e-16
budget_gap,0.0
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,-8.881784197001252e-16
budget_gap,0.0
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,-3.552713678800501e-15
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,2.220446049250313e-16
budget_gap,-3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,4.440892098500626e-16
budget_gap,-1.4210854715202004e-14
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-3.552713678800501e-15
budget_gap,-3.552713678800501e-15
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,-1.7763568394002505e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,-8.881784197001252e-16
budget_gap,-3.552713678800501e-15
budget_gap,-3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-1.7763568394002505e-15
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,3.552713678800501e-15
budget_gap,-3.552713678800501e-15
budget_gap,7.105427357601002e-15
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,-2.220446049250313e-16
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,1.7763568394002505e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,2.6645352591003757e-15
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,-7.105427357601002e-15
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,-2.220446049250313e-16
budget_gap,0.0
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,-2.220446049250313e-16
budget_gap,0.0
budget_gap,0.0
budget_gap,-1.7763568394002505e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,-1.7763568394002505e-15
budget_gap,7.105427357601002e-15
budget_gap,0.0
budget_gap,-7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,7.105427357601002e-15
budget_gap,-3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,1.7763568394002505e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,-3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,1.4210854715202004e-14
budget_gap,0.0
budget_gap,4.440892098500626e-16
budget_gap,-2.842170943040401e-14
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-8.881784197001252e-16
budget_gap,0.0
budget_gap,0.0
budget_gap,1.7763568394002505e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,-3.552713678800501e-15
budget_gap,-7.105427357601002e-15
budget_gap,-7.105427357601002e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,0.0
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,1.4210854715202004e-14
budget_gap,0.0
budget_gap,0.0
budget_gap,-3.552713678800501e-15
budget_gap,3.552713678800501e-15
budget_gap,0.0
budget_gap,-1.7763568394002505e-15
budget_gap,0.0
budget_gap,-3.552713678800501e-15
budget_gap,0.0
budget_gap,0.0
budget_gap,8.881784197001252e-16
budget_gap,0.0
