experiment,method,seed,DGP,preset,mean_crps,delta_crps_vs_equal,mean_HHI,mean_N_eff,final_gini
master_comparison,skill,161,latent_fixed,exponential_deposits,0.05408768470239904,-0.0015007004685073447,0.22664602880558482,4.738065292280811,nan
master_comparison,mechanism,161,latent_fixed,exponential_deposits,0.05509802182068956,-0.0004903633502168214,0.22664602880558482,4.738065292280811,nan
master_comparison,best_single,161,latent_fixed,exponential_deposits,0.022605204381920818,-0.032983180788985565,0.22664602880558482,4.738065292280811,nan
master_comparison,uniform,162,latent_fixed,exponential_deposits,0.05601341528831357,0.0,0.23216455702042205,4.617636115724714,nan
master_comparison,deposit,162,latent_fixed,exponential_deposits,0.058437220287940156,0.0024238049996265845,0.23216455702042205,4.617636115724714,nan
master_comparison,skill,162,latent_fixed,exponential_deposits,0.054499927080397866,-0.0015134882079157058,0.23216455702042205,4.617636115724714,nan
master_comparison,mechanism,162,latent_fixed,exponential_deposits,0.05579906653078519,-0.0002143487575283834,0.23216455702042205,4.617636115724714,nan
master_comparison,best_single,162,latent_fixed,exponential_deposits,0.02446365774908294,-0.03154975753923063,0.23216455702042205,4.617636115724714,nan
master_comparison,uniform,163,latent_fixed,exponential_deposits,0.055494496032458464,0.0,0.22545207746445708,4.766261561780812,nan
master_comparison,deposit,163,latent_fixed,exponential_deposits,0.05891551974431644,0.0034210237118579775,0.22545207746445708,4.766261561780812,nan
master_comparison,skill,163,latent_fixed,exponential_deposits,0.05402038154934655,-0.0014741144831119171,0.22545207746445708,4.766261561780812,nan
master_comparison,mechanism,163,latent_fixed,exponential_deposits,0.05629050552810002,0.0007960094956415559,0.22545207746445708,4.766261561780812,nan
master_comparison,best_single,163,latent_fixed,exponential_deposits,0.022982267118836185,-0.03251222891362228,0.22545207746445708,4.766261561780812,nan
master_comparison,uniform,164,latent_fixed,exponential_deposits,0.055763676538174003,0.0,0.2256642369790572,4.722903110042353,nan
master_comparison,deposit,164,latent_fixed,exponential_deposits,0.058237389418457894,0.0024737128802838904,0.2256642369790572,4.722903110042353,nan
master_comparison,skill,164,latent_fixed,exponential_deposits,0.054018720837207684,-0.0017449557009663191,0.2256642369790572,4.722903110042353,nan
master_comparison,mechanism,164,latent_fixed,exponential_deposits,0.05544701571268776,-0.0003166608254862452,0.2256642369790572,4.722903110042353,nan
master_comparison,best_single,164,latent_fixed,exponential_deposits,0.021000546573349918,-0.034763129964824085,0.2256642369790572,4.722903110042353,nan
master_comparison,uniform,165,latent_fixed,exponential_deposits,0.05567737122301668,0.0,0.2311462923519052,4.656428804777234,nan
master_comparison,deposit,165,latent_fixed,exponential_deposits,0.05660761799234281,0.0009302467693261332,0.2311462923519052,4.656428804777234,nan
master_comparison,skill,165,latent_fixed,exponential_deposits,0.0541220875932295,-0.0015552836297871783,0.2311462923519052,4.656428804777234,nan
master_comparison,mechanism,165,latent_fixed,exponential_deposits,0.054056796167397725,-0.001620575055618953,0.2311462923519052,4.656428804777234,nan
master_comparison,best_single,165,latent_fixed,exponential_deposits,0.021483826319142724,-0.034193544903873954,0.2311462923519052,4.656428804777234,nan
master_comparison,uniform,166,latent_fixed,exponential_deposits,0.056197762906076976,0.0,0.22969594068370824,4.670312920224678,nan
master_comparison,deposit,166,latent_fixed,exponential_deposits,0.061167319576736344,0.004969556670659368,0.22969594068370824,4.670312920224678,nan
master_comparison,skill,166,latent_fixed,exponential_deposits,0.054635832217133695,-0.0015619306889432805,0.22969594068370824,4.670312920224678,nan
master_comparison,mechanism,166,latent_fixed,exponential_deposits,0.05826671060176629,0.0020689476956893132,0.22969594068370824,4.670312920224678,nan
master_comparison,best_single,166,latent_fixed,exponential_deposits,0.021481487074989366,-0.034716275831087606,0.22969594068370824,4.670312920224678,nan
master_comparison,uniform,167,latent_fixed,exponential_deposits,0.05631811100754876,0.0,0.2318849144113807,4.685525516220204,nan
master_comparison,deposit,167,latent_fixed,exponential_deposits,0.05887191048519192,0.0025537994776431636,0.2318849144113807,4.685525516220204,nan
master_comparison,skill,167,latent_fixed,exponential_deposits,0.05466844660502149,-0.0016496644025272705,0.2318849144113807,4.685525516220204,nan
master_comparison,mechanism,167,latent_fixed,exponential_deposits,0.05616029118779634,-0.00015781981975241527,0.2318849144113807,4.685525516220204,nan
master_comparison,best_single,167,latent_fixed,exponential_deposits,0.0230067300967571,-0.03331138091079166,0.2318849144113807,4.685525516220204,nan
master_comparison,uniform,168,latent_fixed,exponential_deposits,0.056807850401877094,0.0,0.229434421958149,4.713364231243299,nan
master_comparison,deposit,168,latent_fixed,exponential_deposits,0.05996348342333411,0.0031556330214570147,0.229434421958149,4.713364231243299,nan
master_comparison,skill,168,latent_fixed,exponential_deposits,0.05521989688468632,-0.0015879535171907724,0.229434421958149,4.713364231243299,nan
master_comparison,mechanism,168,latent_fixed,exponential_deposits,0.057227102631944075,0.00041925223006698126,0.229434421958149,4.713364231243299,nan
master_comparison,best_single,168,latent_fixed,exponential_deposits,0.023221594796494563,-0.03358625560538253,0.229434421958149,4.713364231243299,nan
master_comparison,uniform,169,latent_fixed,exponential_deposits,0.05355807867460866,0.0,0.22337427214062305,4.812922212569807,nan
master_comparison,deposit,169,latent_fixed,exponential_deposits,0.05548360041710474,0.001925521742496078,0.22337427214062305,4.812922212569807,nan
master_comparison,skill,169,latent_fixed,exponential_deposits,0.05214420266370782,-0.0014138760109008441,0.22337427214062305,4.812922212569807,nan
master_comparison,mechanism,169,latent_fixed,exponential_deposits,0.05305221562894147,-0.0005058630456671945,0.22337427214062305,4.812922212569807,nan
master_comparison,best_single,169,latent_fixed,exponential_deposits,0.022869970613743244,-0.03068810806086542,0.22337427214062305,4.812922212569807,nan
master_comparison,uniform,170,latent_fixed,exponential_deposits,0.05469108331356894,0.0,0.2271338410463649,4.748240023519198,nan
master_comparison,deposit,170,latent_fixed,exponential_deposits,0.057218798226085256,0.002527714912516313,0.2271338410463649,4.748240023519198,nan
master_comparison,skill,170,latent_fixed,exponential_deposits,0.053281950302225024,-0.0014091330113439188,0.2271338410463649,4.748240023519198,nan
master_comparison,mechanism,170,latent_fixed,exponential_deposits,0.05499369861100095,0.0003026152974320087,0.2271338410463649,4.748240023519198,nan
master_comparison,best_single,170,latent_fixed,exponential_deposits,0.024004297400911895,-0.03068678591265705,0.2271338410463649,4.748240023519198,nan
master_comparison,uniform,171,latent_fixed,exponential_deposits,0.0544069360166265,0.0,0.23469803611251613,4.587114202782182,nan
master_comparison,deposit,171,latent_fixed,exponential_deposits,0.05668529456419155,0.00227835854756505,0.23469803611251613,4.587114202782182,nan
master_comparison,skill,171,latent_fixed,exponential_deposits,0.05280279040410682,-0.001604145612519682,0.23469803611251613,4.587114202782182,nan
master_comparison,mechanism,171,latent_fixed,exponential_deposits,0.05374130709433661,-0.0006656289222898917,0.23469803611251613,4.587114202782182,nan
master_comparison,best_single,171,latent_fixed,exponential_deposits,0.023476964981961952,-0.03092997103466455,0.23469803611251613,4.587114202782182,nan
master_comparison,uniform,172,latent_fixed,exponential_deposits,0.054644414154492206,0.0,0.22612078873006047,4.750311376875908,nan
master_comparison,deposit,172,latent_fixed,exponential_deposits,0.058648015205420644,0.0040036010509284375,0.22612078873006047,4.750311376875908,nan
master_comparison,skill,172,latent_fixed,exponential_deposits,0.05315185962144481,-0.001492554533047398,0.22612078873006047,4.750311376875908,nan
master_comparison,mechanism,172,latent_fixed,exponential_deposits,0.05596630993301893,0.0013218957785267257,0.22612078873006047,4.750311376875908,nan
master_comparison,best_single,172,latent_fixed,exponential_deposits,0.0236468374422177,-0.030997576712274506,0.22612078873006047,4.750311376875908,nan
master_comparison,uniform,173,latent_fixed,exponential_deposits,0.05749846779488647,0.0,0.23021340443758462,4.70292088883994,nan
master_comparison,deposit,173,latent_fixed,exponential_deposits,0.06061428689603303,0.003115819101146562,0.23021340443758462,4.70292088883994,nan
master_comparison,skill,173,latent_fixed,exponential_deposits,0.055828831689241305,-0.0016696361056451614,0.23021340443758462,4.70292088883994,nan
master_comparison,mechanism,173,latent_fixed,exponential_deposits,0.05779407041906905,0.00029560262418258654,0.23021340443758462,4.70292088883994,nan
master_comparison,best_single,173,latent_fixed,exponential_deposits,0.02455655422287306,-0.032941913572013405,0.23021340443758462,4.70292088883994,nan
master_comparison,uniform,174,latent_fixed,exponential_deposits,0.055877981400104366,0.0,0.23235730593925577,4.672808034980439,nan
master_comparison,deposit,174,latent_fixed,exponential_deposits,0.05715200414693561,0.0012740227468312423,0.23235730593925577,4.672808034980439,nan
master_comparison,skill,174,latent_fixed,exponential_deposits,0.05429024143310015,-0.0015877399670042175,0.23235730593925577,4.672808034980439,nan
master_comparison,mechanism,174,latent_fixed,exponential_deposits,0.054209700455294364,-0.0016682809448100022,0.23235730593925577,4.672808034980439,nan
master_comparison,best_single,174,latent_fixed,exponential_deposits,0.021754812700125678,-0.03412316869997869,0.23235730593925577,4.672808034980439,nan
master_comparison,uniform,175,latent_fixed,exponential_deposits,0.05528930063259308,0.0,0.22788274107919448,4.754634485897917,nan
master_comparison,deposit,175,latent_fixed,exponential_deposits,0.05975048596180671,0.004461185329213628,0.22788274107919448,4.754634485897917,nan
master_comparison,skill,175,latent_fixed,exponential_deposits,0.05376881005405066,-0.0015204905785424216,0.22788274107919448,4.754634485897917,nan
master_comparison,mechanism,175,latent_fixed,exponential_deposits,0.05709092911472631,0.0018016284821332287,0.22788274107919448,4.754634485897917,nan
master_comparison,best_single,175,latent_fixed,exponential_deposits,0.021186400090033166,-0.03410290054255992,0.22788274107919448,4.754634485897917,nan
master_comparison,uniform,176,latent_fixed,exponential_deposits,0.0554937941219622,0.0,0.2306650827986515,4.6454567497645565,nan
master_comparison,deposit,176,latent_fixed,exponential_deposits,0.05773712059848133,0.0022433264765191266,0.2306650827986515,4.6454567497645565,nan
master_comparison,skill,176,latent_fixed,exponential_deposits,0.05392340192671654,-0.0015703921952456637,0.2306650827986515,4.6454567497645565,nan
master_comparison,mechanism,176,latent_fixed,exponential_deposits,0.05496306344467569,-0.0005307306772865117,0.2306650827986515,4.6454567497645565,nan
master_comparison,best_single,176,latent_fixed,exponential_deposits,0.024185788011326852,-0.03130800611063535,0.2306650827986515,4.6454567497645565,nan
master_comparison,uniform,177,latent_fixed,exponential_deposits,0.057457092669304155,0.0,0.23144066163309573,4.618518052719605,nan
master_comparison,deposit,177,latent_fixed,exponential_deposits,0.059905612672627735,0.00244852000332358,0.23144066163309573,4.618518052719605,nan
master_comparison,skill,177,latent_fixed,exponential_deposits,0.05589414963326225,-0.0015629430360419028,0.23144066163309573,4.618518052719605,nan
master_comparison,mechanism,177,latent_fixed,exponential_deposits,0.05725159821813097,-0.00020549445117318266,0.23144066163309573,4.618518052719605,nan
master_comparison,best_single,177,latent_fixed,exponential_deposits,0.022690677323556993,-0.03476641534574716,0.23144066163309573,4.618518052719605,nan
master_comparison,uniform,178,latent_fixed,exponential_deposits,0.05553015938634861,0.0,0.2354099495762615,4.60894622574066,nan
master_comparison,deposit,178,latent_fixed,exponential_deposits,0.05658111655134071,0.0010509571649921015,0.2354099495762615,4.60894622574066,nan
master_comparison,skill,178,latent_fixed,exponential_deposits,0.053992648802140455,-0.001537510584208153,0.2354099495762615,4.60894622574066,nan
master_comparison,mechanism,178,latent_fixed,exponential_deposits,0.05415389538354644,-0.0013762640028021703,0.2354099495762615,4.60894622574066,nan
master_comparison,best_single,178,latent_fixed,exponential_deposits,0.024259581016794554,-0.031270578369554054,0.2354099495762615,4.60894622574066,nan
master_comparison,uniform,179,latent_fixed,exponential_deposits,0.054551660659366084,0.0,0.2248178675448102,4.744003098674908,nan
master_comparison,deposit,179,latent_fixed,exponential_deposits,0.0581624991235642,0.0036108384641981156,0.2248178675448102,4.744003098674908,nan
master_comparison,skill,179,latent_fixed,exponential_deposits,0.05317128888143932,-0.001380371777926763,0.2248178675448102,4.744003098674908,nan
master_comparison,mechanism,179,latent_fixed,exponential_deposits,0.05576906672418219,0.001217406064816108,0.2248178675448102,4.744003098674908,nan
master_comparison,best_single,179,latent_fixed,exponential_deposits,0.02417202122273118,-0.030379639436634905,0.2248178675448102,4.744003098674908,nan
master_comparison,uniform,180,latent_fixed,exponential_deposits,0.05640668987497852,0.0,0.22780917294259787,4.698273609723241,nan
